latitude,longitude,dist_to_streetlight,dist_to_police,dist_to_main_road,streetlight_count_100m,safety_score
37.532707474403345,126.92962306488326,42.105043529860254,16.602135752814146,307.1158821748142,2,72.81709490948278
37.43560719337395,126.93182149690833,75.18749978511518,322.7466325735994,43.436942339320304,4,71.91372261098704
37.59221406349389,126.98388187474835,90.43436359761618,261.91161814533484,4.405650005242228,0,78.957241921014
37.42973254555062,127.08292275132341,25.820188303363913,87.90270372663538,19.734781486214786,4,100.0
37.4829248247454,126.87220781354975,13.25397001948242,534.152519457652,49.793867407364296,0,82.42587256139669
37.41706993361573,126.83645041289027,46.47132928731296,1772.838368881519,295.22839319138205,1,36.62438984583437
37.59937485036919,126.85924114695798,8.670544268363184,412.98376851761174,15.22181225463228,3,94.27015263601217
37.50043900206625,127.06607747006278,24.908485228553204,627.2003882624176,144.18740655488278,1,68.76117030842774
37.51907700346401,126.99374324379656,13.322052356299608,35.452949668158546,11.505461797192927,4,100.0
37.413415295477684,126.88577203677174,32.068494689633816,270.3564113715076,397.69657357820216,3,81.48008602661886
37.54999209407983,127.04478408169058,8.24885606665529,61.85191239833109,48.064646238363316,2,100.0
37.44198111861912,127.05841099890903,6.380687018533278,474.40158415414646,149.26978155562585,4,80.53159378855953
37.57961085788814,127.05395430160708,75.1186794536906,1394.2140179522912,41.94490535165588,7,71.522898437288
37.4410279280964,127.07567796009187,3.2209985611137535,542.0260016915132,98.79717054620767,4,98.26962651721254
37.43813754413273,126.87567230605201,21.15403675229453,39.95634256706158,21.321312751566687,4,100.0
37.407309933569614,127.02651257862388,7.486658066715754,218.99379219915144,15.784869825637543,3,100.0
37.494413389022,126.93816184918224,1.1912398114159994,399.9914802101498,278.16559385743915,3,76.25195918629781
37.512968226652525,127.05259956586701,1.100505168339813,258.0931131894337,249.6743767706662,2,94.73913883451938
37.413141727885666,127.01854720314847,5.779222303749806,896.8126358031534,218.45260084460625,2,65.13687088064303
37.555105523339,127.03293423394992,60.47042945612168,842.8113401910903,98.19857886522351,3,67.26750214152894
37.4906577669496,126.99684855130431,9.958581200041483,473.15725948509913,165.1657816993581,3,82.66392227474313
37.50487805386552,126.8532286308409,90.14874337607279,233.7696901076391,7.153567694042991,2,79.6691940827633
37.48815254938764,126.96350807566908,26.141119475215913,147.41133548511468,40.765105839357616,3,98.74225951455139
37.48015261217507,127.09540092185735,17.21371829445263,55.9544650176805,37.64449821263705,3,94.07333128080565
37.511928066261646,127.08121641994913,26.031363035823098,219.1731722567041,100.96274955153442,3,88.12022598223068
37.43104804918614,126.8129521207391,21.813430769852598,266.5121993928499,43.999098588237764,4,100.0
37.43638562609905,126.84944444471883,42.66091105648045,563.2326925124914,16.076374326070546,3,87.31022004869125
37.5723571242027,126.83951863203636,9.959305451961793,536.7059868281257,90.7497197112908,8,93.90702613561545
37.58922309242673,127.01779397299558,13.064606175678797,36.34348938996557,168.40748280565037,3,91.19575372008644
37.47466186325595,127.04533559895708,67.35618682141562,251.47776669135357,48.14666707162233,2,88.53784874131587
37.45414893462871,126.8640534098932,87.81783350832451,100.3113227188961,14.18731918579913,4,82.73535136443009
37.528799908647805,126.95175580788555,66.92418687591922,85.28308464195052,21.901234315893586,0,85.64199775957495
37.48174683421962,127.05221090840335,16.31327680492482,878.1058708598181,27.113087588043506,4,87.12322276680551
37.405077271132065,127.01984046342987,45.47371474654582,21.40950231550728,35.652865891681685,2,93.74496989177172
37.43123051947324,126.96267116164755,19.40713537235045,271.65966613329323,102.94456297007429,1,88.69067415466849
37.54319444576948,126.97710430713762,20.647168498421088,92.08382334480892,91.86572411940529,2,84.87138416441987
37.53178478838203,126.95250816407489,6.870326001481352,1057.3487596197597,119.09903146114227,1,63.50583425397886
37.405419198500695,126.88926453539564,26.830762907219825,407.138482603557,45.02041149450101,1,75.31188681846575
37.44439443238659,126.9695065978577,6.1788563242299235,131.57970390004058,173.72579424419513,4,88.01426052391481
37.446214959317615,127.00666559061503,12.084470087187551,349.0067883069041,22.8266226282287,3,100.0
37.534378548719744,127.06199687475824,57.93689535871065,657.4267822364975,63.306999800698094,2,74.33044936109076
37.40394210755087,126.99088740619376,6.9608297973930915,1586.4496757970012,161.41425697063463,3,54.76578386518399
37.420821716396915,127.02833646111294,2.2145081100907884,124.51666157664187,19.864443028678107,3,100.0
37.55998321707464,126.84802149048637,2.1451247120686388,1086.5762977530828,11.638002329705778,3,78.23634035210092
37.43570893241087,126.93846724232593,84.79716879850638,1361.3594879810319,215.14443758886438,5,45.187445972022275
37.530549221570375,126.80279948594813,21.212542035473987,1240.9787685418448,41.99642080226659,4,80.68236869316021
37.447636556209346,126.87400365935649,15.799102494049912,504.49689726700785,115.16021527080915,1,72.36485339723882
37.419888278551866,127.0179385145339,49.96098124985499,496.88383651876575,2.567541475277774,2,91.37654439814241
37.44863443819989,127.0975429854048,54.20483996642909,258.09552362416633,117.13342458765321,3,80.92817762131385
37.54445338637113,126.82975342987616,12.112593721886627,697.9660926578272,37.99454886266291,3,89.24667803592247
37.57113929362126,126.92044829475839,35.48768331499046,378.88980596113254,5.735463100539237,5,98.35925606968586
37.5660439729134,127.04002129060974,44.23709199177786,565.7300669910428,94.11285564743301,2,80.2909338897989
37.47943670592369,126.86121069038866,31.895966170416617,279.70856970137055,27.54950581389531,3,98.1874842293848
37.53361702731413,126.96652548479068,4.9319175308414795,657.445597910318,48.907594231495025,4,94.6492168720367
37.440996859083164,127.0199213888089,62.59593848225844,869.9769781963522,8.401312600671694,2,78.06508700909232
37.4586295460522,126.98479563507804,23.236870817127713,79.16752741484376,15.91871344433472,2,97.11695559424199
37.57926716370422,126.85640742038463,9.95831705821331,894.6703451395797,35.37894474135058,1,82.28805024597592
37.40260038470215,126.90661537060572,16.613464835633042,388.58681584589766,9.40464292896677,3,95.27571754568972
37.41710170617089,127.03513753534561,1.1488522710810682,931.0885282174669,241.7168729910249,4,73.15961709224646
37.4415772510292,126.9662679542396,4.10439347539992,282.2026125488418,0.6065400592387342,6,100.0
37.405306440774766,126.80156888406287,43.51497220536421,238.24469651369424,66.13776565118255,2,83.63224236693902
37.43628708701796,127.02829722800843,0.0003490446915129697,1232.9093890356794,13.153049077306841,5,85.58087851400848
37.51660831219394,126.81059340648207,16.164709506398133,144.62115619560123,36.77056873312893,4,100.0
37.4842849101185,127.02372013481937,22.176373228016192,929.6306291709906,260.44953722626116,7,78.52514233504426
37.5785343422154,126.86074416804956,1.6855070746949075,330.84419174982185,17.637275001240553,4,100.0
37.56348871234769,127.0874220440358,108.44452608836326,360.8715291089026,337.6475102731325,3,55.49974273809477
37.468363470339575,126.91038222539062,7.690360355493384,184.42312989449155,23.041288021614605,2,100.0
37.451884686686256,126.89807948490142,10.880735284025105,425.5350505635326,135.31153564902078,5,89.19120585893259
37.475938481633456,126.84466641509972,10.869690741718758,196.67776021999342,79.11509676433816,6,100.0
37.518058988502965,126.89168126464706,7.8571809067618394,20.030628561363372,215.83005893272903,2,79.49687458718431
37.45361272816457,127.06299522854846,0.04424727691155174,158.72615752575572,80.74212048861227,2,95.45231491461138
37.52482978156983,127.09890030128817,39.20728713224062,3.1997382229143656,76.47704065903582,2,92.01545965767454
37.481882330438246,126.91049285915206,102.19730456708247,1916.485480076762,21.748210803096157,1,43.402154960092126
37.5104094361704,126.93458318928636,7.61943091332633,1686.9936262375718,18.179692889722922,4,81.69948036008338
37.48722530582706,127.01662128146081,32.634371803817615,251.39177196934486,248.27787288047688,5,90.17496523904116
37.458893151908384,127.06585873413951,40.631818238418724,651.6587890408427,39.72561919199786,5,88.99465892389146
37.58969066139243,126.97791330025603,56.600316841111045,212.17574292857034,46.53461003327483,5,100.0
37.55272115883195,126.91745770945334,16.478117381616766,555.990360274469,142.6381868893206,3,79.37228316199317
37.42802263515329,126.92378655225458,10.826122261780476,818.4817523676712,41.37344285219658,5,96.5757188703039
37.573693595179584,127.00868544394903,11.804397579439062,1466.437376242599,303.7856086718442,3,46.21752312950471
37.4974862396499,126.80096547908128,37.4086360797727,255.58973972415765,133.91351223725042,0,86.1090156624046
37.57891044537882,126.98587680123795,50.91194251890159,764.6160312407585,90.98844027249767,2,78.90373807036953
37.559971051189464,126.90664790313241,6.012633949249195,154.57438820776304,212.77511699010833,2,80.2828579247265
37.48504270089385,127.03825919938312,13.905907199003412,2319.4826196147937,5.08785470907684,3,65.84958795607255
37.40449386166402,126.82789719194693,69.66533247531099,13.053725868436596,29.714361492958684,3,93.27456467980066
37.45373547187699,126.97646068008451,49.30435106188112,462.57594625197277,62.55564488240273,4,79.41241863897527
37.50832684293217,126.94429186696583,125.70928616047128,538.6788604024059,25.744846813005285,4,80.87620579843879
37.52669564396523,126.99269765777156,42.10300314960123,582.4490590486503,136.22075409687193,3,77.36617137524095
37.45157753708664,126.81945607834488,14.986443686509933,64.13694948500309,251.5877712624293,2,77.01295642798783
37.427871214814566,126.97399513622844,26.79465069899874,1394.6012527945163,55.124860056226034,2,72.8413939167592
37.56698604735986,126.96844537638785,32.45391661238773,99.94750205818286,41.87518878915807,4,100.0
37.596880436140715,126.96819802832485,2.4511366636449337,487.42810127701887,325.84156245008813,3,83.64032732817344
37.50513803646054,126.98104629997893,23.590586590572315,125.94906445104131,58.85213137801089,0,86.92197677340809
37.43433585716966,127.0029403811679,37.06605370070483,183.51880931945868,67.14804103862674,4,87.12398863503864
37.45446146530387,127.04149669990423,5.493222909388341,395.3342975723864,43.332440809037934,3,100.0
37.40367813530949,126.88094621603847,45.51009917922335,269.9499559696459,240.29411851621444,2,70.14712404908346
37.5828597613121,127.04751482305402,26.295719014408284,87.3109979039669,84.1543907163059,1,80.63029645144508
37.42355021657803,126.94947670467903,91.23556533331542,93.7292053855441,143.62184340838894,3,81.27631531465877
37.515303295102854,126.82311748374029,1.3004523156633752,270.76681955641766,167.02857504004902,3,97.11875324424663
37.45481104413744,126.81756527877319,9.24985808428314,707.9295169368647,41.832095439083204,2,85.60198785560173
37.51083560050316,126.90027149560882,27.605489854867315,1141.2179631090614,56.86212958831294,1,79.76393558103048
37.53028407767037,127.03546909313343,10.553177073139057,43.9391466498047,188.6983363836401,3,87.59732165706883
37.565948360741444,127.01230428042227,37.59742980566277,249.6988423583337,45.13865698313259,5,96.07039197255575
37.44128425435212,127.03658448940172,42.689407947295436,52.81670073437333,157.95642736027352,4,83.45784938889871
37.402199165731695,126.95518071693247,3.2447983811578225,8.365838868808263,283.0087717685054,3,96.36913558635597
37.42737712601376,126.93205969938664,21.637417306352276,541.9387148993197,97.60682660325608,4,83.17234017347867
37.580003728369626,126.84423575801188,21.332648249694465,461.2165814772763,135.33521142439284,6,91.65196412795123
37.57477801551251,126.89845782608279,13.826834285617704,88.97702242621857,163.52548810867347,4,88.3067247081887
37.51948262043406,126.93020580985215,81.05825501301527,133.16439793397282,186.45859941182977,2,66.1776672846627
37.52010337208673,126.82658012890388,52.72184040384245,11.996652324404327,50.26149865845411,2,95.34079747674583
37.53300733490925,126.86618358581336,35.84141225245139,900.7449453855672,5.262413659268366,2,78.39039304442477
37.435074255724686,126.97946758821912,37.58718611476649,1838.2896273127105,51.395764214685634,2,61.31900945847667
37.582882389184995,127.02069893427175,18.581077326878276,72.77858481349543,112.0110415651195,2,95.29113216771653
37.483754104978416,127.09950425341788,76.14714227136113,131.64123188918737,59.8474268823776,2,90.1399906858144
37.476627705649896,127.07993399940307,35.58353740002627,1014.0303165636086,138.21555413046656,2,68.00457979209709
37.50378354105657,126.99276955986055,39.166997320658496,1304.9887246049577,44.15832292526428,1,61.377144873122965
37.40939319335501,126.92637441598822,59.34792812614715,272.04246914178964,100.71571876970357,2,76.06495061847653
37.43325667375122,126.99085320941246,9.609116307863236,25.974371557295004,20.63107767932955,1,98.89515785804869
37.54760672328528,127.03569548542407,49.362976053737974,20.094344265427083,138.37752832423146,4,89.492415381149
37.416559733585025,126.83550085727701,6.516357956970998,426.5991271765617,78.89886328531671,1,80.33552998584405
37.52063042189328,126.92297146690888,12.709267324980434,249.52685018443054,22.82369865434577,4,100.0
37.44906982193626,127.05194068569068,12.266599088106837,14.53546083980355,34.51857319967214,2,100.0
37.4778591228084,126.91514988557991,115.22662866757847,437.6372488848828,138.0744623767398,1,51.86126719143772
37.45773874735414,126.97156168136816,58.250390291173275,5.683447831209117,65.89413974462813,4,89.0022065983747
37.47113454329299,126.97633080825865,36.23639897954664,774.1054610960923,24.33863619780416,4,84.3161039941301
37.54380918103685,126.85534287594008,38.95474270260643,182.95358843611612,341.9499560525408,4,80.18569124655112
37.45942434312463,126.90867063249569,24.771077390523928,20.545391887733707,125.57048609797414,2,97.52422205186309
37.51328092805938,126.90035338662257,88.17526591527604,443.79360028573404,314.96957301705186,2,60.67993134192825
37.49521008043982,126.80785901255962,20.570776239631677,253.48687125828056,55.70529043097237,2,87.04171883431769
37.53273423307253,126.8072575291674,14.366134970465126,1821.0058226649917,64.45481597843346,2,67.78444542959944
37.58736594786495,127.04950911310273,5.339202838204551,392.8491138909639,228.23435050455757,2,75.31473841727039
37.54651441944205,126.88192124299184,46.282221536493594,160.95679171834024,74.45443545436041,5,96.70276751056615
37.44298807571815,126.95542362987165,39.777878459166075,617.9706380335598,122.85350410933007,1,73.30249957174065
37.406236627012255,126.88961767207662,14.552545285472528,158.3783377143509,29.05834473663516,1,100.0
37.45245280885997,127.0822037735346,0.7654860286317323,1172.97229487358,59.19027681089136,5,85.3469967373628
37.51901558614005,126.87778902765973,54.790029483319245,234.7794404863573,13.176137809385665,3,100.0
37.41028516269685,126.92889704382168,0.34451007312790666,399.1078280730405,23.064667431931333,2,100.0
37.49927324944025,127.06181907514538,36.491462419807135,25.948371804906174,0.0943860563902917,4,100.0
37.51936856978338,127.05258007003754,105.45495473819436,277.6685604582263,4.00567162210924,2,91.09533995736687
37.46684877816339,126.85583042535389,17.269529749108766,892.9787854022801,378.4677972921234,3,69.32149090848313
37.554182440749166,127.0407929929387,8.035340431461208,819.0442374357614,27.753861851442906,3,84.06103845998706
37.42131965062676,126.93745606602137,36.61028292359394,127.0066785346775,108.85947605796629,4,99.51642749494313
37.41502755634716,126.9448906616256,50.969088030279764,128.1427847696821,182.69703530129698,4,91.36251109441294
37.54563775124072,126.84004399172478,23.718190895667018,849.9694460871767,79.99764615179966,2,76.0920819653453
37.49909826324124,126.82418045412713,102.3695170920925,1332.4840065913936,16.622520110856687,2,55.16981655520848
37.53768047928555,127.01838179209213,1.5915416412768493,50.109611431876715,130.2381382779661,1,87.79381082804217
37.48696546772075,126.94893834570658,21.08354006785721,298.9718117891115,91.6919454727911,6,99.20831984095571
37.44928040664782,126.93105521078455,38.023777420493346,205.83285530942834,131.39758924631343,4,93.52811176023398
37.56382046353484,127.01885246859571,59.55460477292037,1022.7653561256953,146.85749366669322,3,64.80045921055056
37.5598831757938,127.02965386969733,5.926306804798647,43.61019833273402,370.54303754784786,2,84.45115071474444
37.53893929417089,126.8476724503008,48.28365964212128,118.57429694568054,85.22912935782335,2,92.93892804840195
37.45442902744599,126.9830675448433,24.136247621994894,698.1083881060721,41.80050749021779,2,81.4663495992002
37.518046133373815,126.8406062246833,15.152945805083379,26.328084487687505,104.54447389605757,5,100.0
37.472194779388005,127.0254125258087,4.237059303434782,339.1641430948137,7.089544012621513,1,93.22003688439823
37.41831641466533,126.99708654688014,60.14021131812765,291.79407671138495,227.6891209370531,3,73.29119099220124
37.58346271509245,127.08698438632503,5.1333739162893295,203.53408039696876,12.713022257045766,1,96.06352855914594
37.42736372618379,126.82068740490692,11.122688346672973,250.91007693553885,39.72630936091029,1,91.50536894259953
37.59004747076416,126.81711641634537,10.276633215831625,377.44809074023226,169.14366769983172,7,86.59441218473481
37.48920115459159,126.88465612240796,61.5347281110093,87.99126053415917,90.95941499401256,6,98.56155782361716
