id,place_name,category_name,address_name,road_address_name,x,y,phone,place_url
2026482249,GS25 번동1단지점,"가정,생활 > 편의점 > GS25",서울 강북구 번동 242-1,서울 강북구 한천로105길 33,127.04598360250411,37.625602357110445,080-999-5425,http://place.map.kakao.com/2026482249
12296571,GS25 월계대양점,"가정,생활 > 편의점 > GS25",서울 노원구 월계동 635-4,서울 노원구 월계로 334,127.05750562907016,37.62900483547959,,http://place.map.kakao.com/12296571
12296444,GS25 번동주공점,"가정,생활 > 편의점 > GS25",서울 강북구 번동 269-2,서울 강북구 한천로109길 13,127.043210962755,37.6283288896065,02-998-8807,http://place.map.kakao.com/12296444
1043929116,이마트24 중랑장미공원점,"가정,생활 > 편의점 > 이마트24",서울 중랑구 묵동 235-144,서울 중랑구 동일로169길 44,127.074249760029,37.6137030283888,02-979-7727,http://place.map.kakao.com/1043929116
25766232,GS25 공릉중앙점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 598-17,서울 노원구 동일로173가길 28,127.073521669774,37.6196391937507,02-949-1151,http://place.map.kakao.com/25766232
1300974905,세븐일레븐 공릉시장점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 공릉동 567-1,서울 노원구 동일로 1040,127.074195501092,37.6229291778942,,http://place.map.kakao.com/1300974905
17056466,GS25 월계초안점,"가정,생활 > 편의점 > GS25",서울 노원구 월계동 898-4,서울 노원구 우이천로2가길 21,127.043416743552,37.6315435327548,02-907-9722,http://place.map.kakao.com/17056466
27386861,CU 광운대동문점,"가정,생활 > 편의점 > CU",서울 노원구 월계동 429-6,서울 노원구 석계로13길 23,127.06156076676,37.6202082560676,02-909-3031,http://place.map.kakao.com/27386861
1998024828,GS25 월계석계역점,"가정,생활 > 편의점 > GS25",서울 노원구 월계동 66-4,서울 노원구 석계로 22,127.064389710595,37.6169127347821,080-999-5425,http://place.map.kakao.com/1998024828
12296717,GS25 월계주공점,"가정,생활 > 편의점 > GS25",서울 노원구 월계동 562,서울 노원구 월계로45길 28,127.051262066762,37.6267183065549,,http://place.map.kakao.com/12296717
1175590318,세븐일레븐 성북본점,"가정,생활 > 편의점 > 세븐일레븐",서울 성북구 장위동 320-2,서울 성북구 한천로99길 45,127.04982711365625,37.62041111030449,,http://place.map.kakao.com/1175590318
1384416320,GS25 광운월계점,"가정,생활 > 편의점 > GS25",서울 노원구 월계동 442-2,서울 노원구 광운로2나길 45,127.060217680188,37.6177870939132,,http://place.map.kakao.com/1384416320
126934510,세븐일레븐 장위드림점,"가정,생활 > 편의점 > 세븐일레븐",서울 성북구 장위동 238-122,서울 성북구 장월로 113,127.048346045588,37.615976162673,1577-0711,http://place.map.kakao.com/126934510
1793985257,이마트24 이마트월계점,"가정,생활 > 편의점 > 이마트24",서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.06197830461335,37.62650773942647,02-6916-1500,http://place.map.kakao.com/1793985257
2007628178,CU 월계사슴점,"가정,생활 > 편의점 > CU",서울 노원구 월계동 320-11,서울 노원구 월계로55길 3,127.060555227742,37.63176303007208,,http://place.map.kakao.com/2007628178
1839022185,CU 노원우이천점,"가정,생활 > 편의점 > CU",서울 노원구 월계동 876-5,서울 노원구 우이천로 60,127.04595266672,37.6287134758797,,http://place.map.kakao.com/1839022185
24893321,CU 공릉과기대점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 557-22,서울 노원구 동일로184길 56,127.07673443149753,37.62444481625889,02-971-2143,http://place.map.kakao.com/24893321
1995555289,GS25 공릉원룸점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 747,서울 노원구 공릉로 126,127.080587177769,37.6214509707861,,http://place.map.kakao.com/1995555289
16961028,GS25 공릉타운점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 408-89,서울 노원구 공릉로43길 19,127.07840229859852,37.62592043714821,02-979-4391,http://place.map.kakao.com/16961028
1491469406,GS25 태릉해링턴점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 758,서울 노원구 공릉로34길 86,127.08236796066484,37.624645542295426,080-999-5425,http://place.map.kakao.com/1491469406
22732396,CU 공릉화랑점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 653-6,서울 노원구 공릉로20길 12,127.07903538715,37.6193617293911,02-949-5213,http://place.map.kakao.com/22732396
433949881,CU 묵동라온점,"가정,생활 > 편의점 > CU",서울 중랑구 묵동 172-13,서울 중랑구 공릉로2나길 49,127.079147832038,37.6143089131542,02-949-9652,http://place.map.kakao.com/433949881
2118161121,세븐일레븐 공릉도깨비점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 공릉동 561-1,서울 노원구 동일로182길 40,127.07634799328,37.6231800812115,,http://place.map.kakao.com/2118161121
1750963424,CU 중랑센터점,"가정,생활 > 편의점 > CU",서울 중랑구 묵동 20,서울 중랑구 신내로15길 196,127.087383630772,37.6156906239937,,http://place.map.kakao.com/1750963424
27386710,CU 서울여대후문점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 120-5,서울 노원구 화랑로51길 18,127.08969740951,37.6239959927925,02-976-5992,http://place.map.kakao.com/27386710
12296673,GS25 공릉센타점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 421-19,서울 노원구 공릉로46길 6,127.07945570859083,37.62689550096029,080-999-5425,http://place.map.kakao.com/12296673
611867256,CU 태릉엠코점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 670-20,서울 노원구 동일로 986,127.07627085936863,37.61864095646193,,http://place.map.kakao.com/611867256
1512637079,CU 공릉플러스점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 392-24,서울 노원구 동일로192길 66,127.076487683498,37.626848808966,02-975-8510,http://place.map.kakao.com/1512637079
2106104353,GS25 신내4단지점,"가정,생활 > 편의점 > GS25",서울 중랑구 묵동 13,서울 중랑구 숙선옹주로 85,127.085477683638,37.6159488015685,080-999-5425,http://place.map.kakao.com/2106104353
1336652078,GS25 공릉화랑점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 111,서울 노원구 화랑로51길 17,127.08950108479702,37.62369971717827,,http://place.map.kakao.com/1336652078
1634974974,GS25 묵동사자점,"가정,생활 > 편의점 > GS25",서울 중랑구 묵동 233-106,서울 중랑구 중랑역로 239,127.075175221816,37.6149422025625,02-979-4902,http://place.map.kakao.com/1634974974
12297198,GS25 묵동사랑점,"가정,생활 > 편의점 > GS25",서울 중랑구 묵동 318-1,서울 중랑구 공릉로 68,127.079666550132,37.6164096687191,,http://place.map.kakao.com/12297198
1287277917,CU 공릉철길공원점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 351-12,서울 노원구 공릉로37길 17,127.078432412959,37.6233156641729,,http://place.map.kakao.com/1287277917
21653801,세븐일레븐 태릉입구역점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 공릉동 617-7,서울 노원구 동일로 992,127.075555143489,37.6187837729531,,http://place.map.kakao.com/21653801
16933119,CU 묵동사랑점,"가정,생활 > 편의점 > CU",서울 중랑구 묵동 169-21,서울 중랑구 중랑역로 258,127.077037989112,37.615636564167,02-948-0023,http://place.map.kakao.com/16933119
38126302,GS25 공릉태강점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 81,서울 노원구 공릉로34길 38,127.08128678908,37.6231479507734,,http://place.map.kakao.com/38126302
994497207,CU 과학기술대생활관점,"가정,생활 > 편의점 > CU",서울 노원구 하계동 78-1,서울 노원구 공릉로58길 130,127.07599243746971,37.635547246341524,02-977-5818,http://place.map.kakao.com/994497207
191935995,세븐일레븐 태릉화랑점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 공릉동 110,서울 노원구 화랑로51길 81,127.08708520174393,37.62493587683961,,http://place.map.kakao.com/191935995
26775767,CU 서울과기대점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 437-2,서울 노원구 공릉로 229,127.076395326824,37.6295842632136,02-972-3911,http://place.map.kakao.com/26775767
12297171,GS25 중랑갤러리점,"가정,생활 > 편의점 > GS25",서울 중랑구 신내동 648,서울 중랑구 신내로 225,127.090899051048,37.6172953311097,,http://place.map.kakao.com/12297171
1347819977,GS25 공릉효성점,"가정,생활 > 편의점 > GS25",서울 노원구 공릉동 742,서울 노원구 화랑로 556,127.08895413828125,37.62194951291677,080-999-5425,http://place.map.kakao.com/1347819977
632165782,이마트24 공릉화랑대점,"가정,생활 > 편의점 > 이마트24",서울 노원구 공릉동 270-51,서울 노원구 노원로1길 110,127.081199047146,37.6205874054198,,http://place.map.kakao.com/632165782
21028460,CU 서울여대점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.093166309703,37.6260944058536,02-970-5114,http://place.map.kakao.com/21028460
16472231,GS25 하계협동문점,"가정,생활 > 편의점 > GS25",서울 노원구 하계동 61-7,서울 노원구 공릉로58길 127,127.075178667831,37.6363604562496,02-976-4252,http://place.map.kakao.com/16472231
1945333664,GS25 중랑동일로점,"가정,생활 > 편의점 > GS25",서울 중랑구 묵동 169-10,서울 중랑구 동일로 946,127.076989789164,37.6150266265576,1644-5425,http://place.map.kakao.com/1945333664
8220524,세븐일레븐 원자력병원점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 공릉동 215-4,서울 노원구 노원로 75,127.082833482629,37.628682536948,02-978-3621,http://place.map.kakao.com/8220524
12297147,GS25 봉화산역점,"가정,생활 > 편의점 > GS25",서울 중랑구 신내동 646,서울 중랑구 신내로 211,127.092959247625,37.6162810157113,02-3422-6608,http://place.map.kakao.com/12297147
1116310439,세븐일레븐 공릉삼익점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 공릉동 421-15,서울 노원구 공릉로46길 18,127.079994093076,37.6271726410262,,http://place.map.kakao.com/1116310439
27498787,GS25 하계청구점,"가정,생활 > 편의점 > GS25",서울 노원구 하계동 251,서울 노원구 한글비석로 91,127.07244051332988,37.64007602850598,02-977-5248,http://place.map.kakao.com/27498787
1699690862,CU 창동신한점,"가정,생활 > 편의점 > CU",서울 도봉구 창동 3-4,서울 도봉구 마들로11길 71,127.04939464935899,37.65328193159125,,http://place.map.kakao.com/1699690862
792921708,이마트24 상계벽산점,"가정,생활 > 편의점 > 이마트24",서울 노원구 상계동 173-1,서울 노원구 한글비석로 396,127.07306376522068,37.660991061323976,02-2091-0128,http://place.map.kakao.com/792921708
1282321127,GS25 중계메인점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 236-3,서울 노원구 덕릉로 623-10,127.07336599342862,37.65370283147449,080-999-5425,http://place.map.kakao.com/1282321127
156223300,GS25 뉴상계본점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 751-1,서울 노원구 동일로214길 21,127.06585375782122,37.6523053354273,080-999-5425,http://place.map.kakao.com/156223300
397830985,CU 도봉해등로점,"가정,생활 > 편의점 > CU",서울 도봉구 창동 286-17,서울 도봉구 해등로16길 52,127.0426689152063,37.65509913471484,,http://place.map.kakao.com/397830985
12296715,GS25 중계행운점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 511-2,서울 노원구 노원로19길 23,127.06936751059709,37.64466658769586,,http://place.map.kakao.com/12296715
19206001,CU 노원스타점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 617,서울 노원구 노해로79길 6-19,127.062315130976,37.6554507854742,02-952-9504,http://place.map.kakao.com/19206001
688565760,CU 상계3단지점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 730-3,서울 노원구 동일로 1379,127.060879723574,37.6518007539539,,http://place.map.kakao.com/688565760
118494226,CU 중계주공5단지점,"가정,생활 > 편의점 > CU",서울 노원구 중계동 359-7,서울 노원구 중계로 230,127.07495616822514,37.651709759350766,02-951-3100,http://place.map.kakao.com/118494226
11298528,세븐일레븐 창동중앙점,"가정,생활 > 편의점 > 세븐일레븐",서울 도봉구 창동 12-3,서울 도봉구 노해로69길 21,127.050681935307,37.6532111089207,,http://place.map.kakao.com/11298528
1981904937,이마트24 상계7단지점,"가정,생활 > 편의점 > 이마트24",서울 노원구 상계동 581-197,서울 노원구 상계로1길 66,127.061502094496,37.6589704476043,02-930-2318,http://place.map.kakao.com/1981904937
1441048380,GS25 상계주공점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 735-2,서울 노원구 동일로217가길 39,127.058210923702,37.6530887043091,02-933-9429,http://place.map.kakao.com/1441048380
16555593,CU 상계소영점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 668,서울 노원구 노원로 560,127.056558334539,37.6615731541366,02-935-7993,http://place.map.kakao.com/16555593
11122445,세븐일레븐 상계4호점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 상계동 735-6,서울 노원구 동일로217가길 23,127.05910865494386,37.65337386937945,02-937-5907,http://place.map.kakao.com/11122445
212117424,CU 도봉쌍용점,"가정,생활 > 편의점 > CU",서울 도봉구 창동 807,서울 도봉구 마들로 555,127.048687585325,37.6603206972971,1577-8007,http://place.map.kakao.com/212117424
21583244,GS25 상계2단지점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 746-5,서울 노원구 동일로 1355,127.061399295417,37.649739035748,02-930-0927,http://place.map.kakao.com/21583244
25739915,GS25 중계신안점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 590,서울 노원구 덕릉로 595,127.072442734557,37.6516969138586,080-999-5425,http://place.map.kakao.com/25739915
12296718,GS25 노원중앙점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 725-4,서울 노원구 동일로218길 41,127.063234244205,37.6541709015102,,http://place.map.kakao.com/12296718
1424802941,CU 상계하이츠점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 1279,서울 노원구 노원로28길 9,127.068468718681,37.6530291376831,,http://place.map.kakao.com/1424802941
26775757,CU 상계역점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 169-179,서울 노원구 한글비석로23길 2,127.071272906112,37.6607903371684,,http://place.map.kakao.com/26775757
210613517,CU 더프라우드창동점,"가정,생활 > 편의점 > CU",서울 도봉구 창동 731-19,서울 도봉구 도봉로 596,127.04052398618,37.657740669677,,http://place.map.kakao.com/210613517
12296620,GS25 노원구점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 708-3,서울 노원구 노해로75길 14-26,127.05890108161,37.6545623690474,,http://place.map.kakao.com/12296620
599931319,GS25 중계대림점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 587,서울 노원구 덕릉로71길 30,127.070074506412,37.6506441944738,080-999-5425,http://place.map.kakao.com/599931319
714260762,CU 상계청솔점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 387-213,서울 노원구 상계로26길 13,127.070989242512,37.658062336078,02-936-3924,http://place.map.kakao.com/714260762
12296669,GS25 노원청산점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 705-2,서울 노원구 노해로 451,127.058247988822,37.6541158060669,,http://place.map.kakao.com/12296669
1111535593,CU 중계주공3&4단지점,"가정,생활 > 편의점 > CU",서울 노원구 중계동 358-6,서울 노원구 한글비석로 325,127.07771928884631,37.65643993057301,,http://place.map.kakao.com/1111535593
305043974,세븐일레븐 중계에이스점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 중계동 360-15,서울 노원구 중계로19길 48,127.075998216667,37.6490061438953,1577-0711,http://place.map.kakao.com/305043974
1026029032,GS25 하계한일점,"가정,생활 > 편의점 > GS25",서울 노원구 하계동 255-1,서울 노원구 노원로 214,127.07747496635578,37.63834023652741,080-999-5425,http://place.map.kakao.com/1026029032
1413018662,GS25 중계본동점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 84-7,서울 노원구 중계로 162-11,127.08160475782829,37.64977454136312,,http://place.map.kakao.com/1413018662
12296666,GS25 중계동진점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 364-23,서울 노원구 중계로 205,127.07755332999156,37.65050887245801,,http://place.map.kakao.com/12296666
27386666,CU 중계주공점,"가정,생활 > 편의점 > CU",서울 노원구 중계동 364-12,서울 노원구 한글비석로8길 41,127.07930623878728,37.648272368140915,,http://place.map.kakao.com/27386666
11291481,CU 중계위성점,"가정,생활 > 편의점 > CU",서울 노원구 중계동 360-13,서울 노원구 한글비석로 231,127.076296546326,37.6482022743333,02-937-7009,http://place.map.kakao.com/11291481
891290574,세븐일레븐 중계현대그린점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 중계동 44-1,서울 노원구 중계로8길 40,127.084407643356,37.6462758533128,1577-0711,http://place.map.kakao.com/891290574
16297965,세븐일레븐 중계2호점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 중계동 359-8,서울 노원구 한글비석로 273,127.07722745972771,37.65207048936351,,http://place.map.kakao.com/16297965
1261673920,GS25 중계2단지점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 369-7,서울 노원구 한글비석로 332,127.077995367465,37.6571046730177,,http://place.map.kakao.com/1261673920
16381019,세븐일레븐 뉴웨이브 중계점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 중계동 366-14,서울 노원구 중계로18길 13,127.07781706013964,37.65130787054571,1577-0711,http://place.map.kakao.com/16381019
12296716,GS25 노원두타점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 360-9,서울 노원구 한글비석로 245,127.076380058883,37.650083473006,,http://place.map.kakao.com/12296716
7880512,세븐일레븐 중계은행점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 중계동 359-15,서울 노원구 중계로 220,127.07557513576785,37.65083270819386,1577-0711,http://place.map.kakao.com/7880512
16822286,CU 중계한아름점,"가정,생활 > 편의점 > CU",서울 노원구 중계동 90-15,서울 노원구 중계로14사길 4,127.082743856795,37.6500179142879,02-952-6360,http://place.map.kakao.com/16822286
15572523,CU 노원중계점,"가정,생활 > 편의점 > CU",서울 노원구 중계동 55-21,서울 노원구 중계로12가길 23,127.082809701923,37.6480861603677,02-938-5540,http://place.map.kakao.com/15572523
20038344,GS25 중계주공점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 363-2,서울 노원구 한글비석로8길 46,127.07918784510808,37.647757085247704,,http://place.map.kakao.com/20038344
1417898982,GS25 중계영신점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 107-18,서울 노원구 중계로16나길 9,127.081964869028,37.65162310848,080-999-5425,http://place.map.kakao.com/1417898982
27426631,세븐일레븐 중계프라자점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 중계동 364-19,서울 노원구 한글비석로 242,127.076941221162,37.6492217685814,,http://place.map.kakao.com/27426631
1369745908,GS25 중계금호점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 583,서울 노원구 중계로 140,127.080771804142,37.6476091511217,,http://place.map.kakao.com/1369745908
12296617,GS25 중계현대점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 43-36,서울 노원구 중계로8길 7,127.082444672185,37.6458916204798,,http://place.map.kakao.com/12296617
20038343,GS25 중계럭키점,"가정,생활 > 편의점 > GS25",서울 노원구 중계동 359-3,서울 노원구 중계로 230,127.076706245051,37.6543286915142,,http://place.map.kakao.com/20038343
202550275,CU 삼육대생활관점,"가정,생활 > 편의점 > CU",서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.10707300259615,37.64216338990668,02-3399-3408,http://place.map.kakao.com/202550275
1674054105,신구멍가게24 중계은행사거리점,"가정,생활 > 편의점",서울 노원구 중계동 366-11,서울 노원구 한글비석로 276,127.077764412972,37.6518953459977,,http://place.map.kakao.com/1674054105
1011750110,이마트24 방학역점,"가정,생활 > 편의점 > 이마트24",서울 도봉구 방학동 716-2,서울 도봉구 도봉로150길 27,127.04472217760973,37.66614080315346,02-955-1621,http://place.map.kakao.com/1011750110
1183584619,GS25 노원정보도서관점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 430-4,서울 노원구 노원로34길 62,127.06589829095836,37.661663810086026,080-999-5425,http://place.map.kakao.com/1183584619
8005359,GS25 노원파르코점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 1267,서울 노원구 동일로 1700,127.05575163696889,37.68007876383451,02-930-5778,http://place.map.kakao.com/8005359
1070228004,CU 노원수락산역점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 1115-6,서울 노원구 동일로242가길 31,127.05581533580344,37.67734065953364,02-6401-8022,http://place.map.kakao.com/1070228004
9992164,CU 도봉대로점,"가정,생활 > 편의점 > CU",서울 도봉구 도봉동 562,서울 도봉구 도봉로 887,127.045592101086,37.6837888522093,02-3492-1760,http://place.map.kakao.com/9992164
679730504,세븐일레븐 수락은빛점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 상계동 1262,서울 노원구 동일로 1689,127.05486689092719,37.67937371257189,1577-0711,http://place.map.kakao.com/679730504
305880744,CU 상계최강점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 1101-32,서울 노원구 동일로239길 54,127.052093415169,37.6751908242002,,http://place.map.kakao.com/305880744
1732677858,CU 노원벽산점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 169-129,서울 노원구 한글비석로24길 27,127.072076551132,37.6620800539919,,http://place.map.kakao.com/1732677858
293251167,CU 수락산길점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 1121-41,서울 노원구 동일로242길 67,127.05898614398292,37.67470195060811,,http://place.map.kakao.com/293251167
1681946442,세븐일레븐 수락로또점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 상계동 1120-9,서울 노원구 동일로242길 22,127.056489422599,37.6753248485104,1577-0711,http://place.map.kakao.com/1681946442
1079354175,CU 노원상계중앙점,"가정,생활 > 편의점 > CU",서울 노원구 상계동 1008-34,서울 노원구 동일로238길 26,127.0569215121,37.6741110216855,02-932-6962,http://place.map.kakao.com/1079354175
797724795,세븐일레븐 상계푸르지오점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 상계동 1355,서울 노원구 수락산로 12,127.07504450137114,37.664039638714925,1577-0711,http://place.map.kakao.com/797724795
27496231,GS25 노원상계본점,"가정,생활 > 편의점 > GS25",서울 노원구 상계동 71-273,서울 노원구 덕릉로130길 1,127.08316527927647,37.672264646354655,080-999-5425,http://place.map.kakao.com/27496231
386514879,이마트24 노원청암아파트점,"가정,생활 > 편의점 > 이마트24",서울 노원구 상계동 1276,서울 노원구 덕릉로94가길 20,127.07812170179815,37.66302854224257,,http://place.map.kakao.com/386514879
18112113,세븐일레븐 당고개점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 상계동 1388-33,서울 노원구 상계로 299,127.07842272409795,37.670138879956696,,http://place.map.kakao.com/18112113
1530002124,세븐일레븐 노원롯데캐슬점,"가정,생활 > 편의점 > 세븐일레븐",서울 노원구 상계동 95-3,서울 노원구 덕릉로 753,127.07709167192498,37.665412314106604,1577-0711,http://place.map.kakao.com/1530002124
1113353437,로그인,"가정,생활 > 편의점 > 로그인",서울 노원구 상계동 113-1,서울 노원구 상계로 283,127.077741715168,37.6692518655365,,http://place.map.kakao.com/1113353437
27367033,세븐일레븐 도봉산길점,"가정,생활 > 편의점 > 세븐일레븐",서울 도봉구 도봉동 275-7,서울 도봉구 도봉산길 12,127.044451618204,37.6875878093172,02-954-4034,http://place.map.kakao.com/27367033
18114262,세븐일레븐 도봉산로점,"가정,생활 > 편의점 > 세븐일레븐",서울 도봉구 도봉동 282-309,서울 도봉구 도봉산4길 15,127.042084660004,37.6880968289464,,http://place.map.kakao.com/18114262
1008903676,세븐일레븐 도봉파크빌점,"가정,생활 > 편의점 > 세븐일레븐",서울 도봉구 도봉동 644,서울 도봉구 마들로 895,127.04814784038182,37.687951253988565,,http://place.map.kakao.com/1008903676
1996399517,스토리웨이,"가정,생활 > 편의점",서울 도봉구 도봉동 38-3,서울 도봉구 도봉로 964-40,127.046529585638,37.6891222729532,,http://place.map.kakao.com/1996399517
1443697752,새동네마트,"가정,생활 > 편의점",서울 도봉구 도봉동 288-12,서울 도봉구 도봉산4나길 37,127.044233390538,37.6885708575773,,http://place.map.kakao.com/1443697752
2098158311,세븐일레븐 서울복합물류단지점,"가정,생활 > 편의점 > 세븐일레븐",서울 송파구 장지동 875,서울 송파구 송파대로 55,127.12388091978868,37.47416872098481,1577-0711,http://place.map.kakao.com/2098158311
434425797,CU 문정힐스테이트점,"가정,생활 > 편의점 > CU",서울 송파구 문정동 136,서울 송파구 송이로31길 20,127.13361174645497,37.48972213483595,1577-8007,http://place.map.kakao.com/434425797
26395428,GS25 문정센타점,"가정,생활 > 편의점 > GS25",서울 송파구 문정동 68-21,서울 송파구 새말로5길 6,127.124777807359,37.4832463421576,,http://place.map.kakao.com/26395428
16878272,CU 문정역점,"가정,생활 > 편의점 > CU",서울 송파구 문정동 39-1,서울 송파구 문정로 19,127.124534216871,37.4863496703415,02-406-1955,http://place.map.kakao.com/16878272
768074673,CU 문정파인타운점,"가정,생활 > 편의점 > CU",서울 송파구 문정동 100-6,서울 송파구 새말로 153,127.130369949843,37.4845377555101,02-409-4282,http://place.map.kakao.com/768074673
1129076008,GS25 송파물류단지점,"가정,생활 > 편의점 > GS25",서울 송파구 장지동 875-1,서울 송파구 탄천동로 740,127.12365981884196,37.475831314920676,02-404-9964,http://place.map.kakao.com/1129076008
1016591254,CU 문정한스바이오메드점,"가정,생활 > 편의점 > CU",서울 송파구 문정동 640-3,서울 송파구 정의로8길 7,127.11579360515046,37.48610357493241,02-430-9352,http://place.map.kakao.com/1016591254
46321861,GS25 문정비지니스C동점,"가정,생활 > 편의점 > GS25",서울 송파구 문정동 375,서울 송파구 법원로9길 26,127.11669597452942,37.48397540738982,,http://place.map.kakao.com/46321861
1742547842,CU 한양수자인점,"가정,생활 > 편의점 > CU",서울 강남구 자곡동 686,서울 강남구 자곡로 260,127.11317246961656,37.473973131382586,,http://place.map.kakao.com/1742547842
506164655,CU 송파파인타운점,"가정,생활 > 편의점 > CU",서울 송파구 장지동 854,서울 송파구 송파대로8길 58,127.13292399676946,37.48000283843425,,http://place.map.kakao.com/506164655
335517463,CU 송파거여점,"가정,생활 > 편의점 > CU",서울 송파구 거여동 290-3,서울 송파구 양산로4길 13,127.144757961037,37.4899847116411,02-403-3051,http://place.map.kakao.com/335517463
19200537,CU 문정공원점,"가정,생활 > 편의점 > CU",서울 송파구 문정동 121-7,서울 송파구 송이로31길 6,127.131973212751,37.488385079879,02-3012-8664,http://place.map.kakao.com/19200537
1869073607,CU 문정푸르지오점,"가정,생활 > 편의점 > CU",서울 송파구 문정동 14-4,서울 송파구 문정로5길 17-19,127.127803678507,37.4873877436296,070-4038-2509,http://place.map.kakao.com/1869073607
2005590121,GS25 문정힐스테이트점,"가정,생활 > 편의점 > GS25",서울 송파구 문정동 652-4,서울 송파구 법원로4길 10,127.12278667010911,37.48250960147139,,http://place.map.kakao.com/2005590121
1574176008,GS25 S8장지역점,"가정,생활 > 편의점 > GS25",서울 송파구 장지동 201-5,,127.126613453521,37.4775788475684,02-448-1358,http://place.map.kakao.com/1574176008
900400453,이마트24 R문정역점,"가정,생활 > 편의점 > 이마트24",서울 송파구 문정동 56,서울 송파구 송파대로20길 4,127.123206612084,37.4855545714219,02-6916-1500,http://place.map.kakao.com/900400453
330386476,GS25 위례비발디점,"가정,생활 > 편의점 > GS25",서울 송파구 장지동 879,서울 송파구 위례광장로 163,127.14142676180487,37.47857387835937,,http://place.map.kakao.com/330386476
12296944,GS25 문정중앙점,"가정,생활 > 편의점 > GS25",서울 송파구 문정동 61-7,서울 송파구 문정로4길 10-30,127.124618718369,37.4854882178611,,http://place.map.kakao.com/12296944
391851381,세븐일레븐 문정홈즈타워점,"가정,생활 > 편의점 > 세븐일레븐",서울 송파구 문정동 639-3,서울 송파구 정의로7길 6,127.11459550433193,37.48564252607661,,http://place.map.kakao.com/391851381
